protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,esmc_600m,-0.072764970051017,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,1.5044929860418836,1.3401621932366456,0.0,0.2353190924936992,0.7646809075063008,Prokaryote,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9866048709400116,histgb,4,0.12043669606182984,0.21275400934664085,0.1460930211566119,-0.10343481351251255,False,,False,0.19320166611284684,0.28551897939765786,True,0.4045348505260998
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,gemme,0.525675381064926,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,1.053241820185156,1.6917693765684791,0.0,0.3216128168570529,0.6783871831429471,Prokaryote,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.9866048709400116,histgb,4,0.391680257355277,0.4458911960539386,0.1577559561519422,0.10446030716000104,False,,False,-0.13399512370964894,-0.07978418501098733,True,0.32551833594721785
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,progen3_3b,0.0298070727354702,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.0232664559153278,0.9908280018233993,0.0,0.2452513304411687,0.7547486695588312,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9866048709400116,histgb,4,0.3294290083359308,0.3811718061381766,0.18367355771432364,-0.016352494093712866,False,,False,0.29962193560046063,0.3513647334027064,True,0.3826385128176657
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,prosst_2048,0.4517777559506347,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,3.6900063143139583,0.7364004808590359,0.0,0.2325285733710159,0.767471426628984,Prokaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9866048709400116,histgb,4,0.2516945686500287,0.3180196090837773,0.18638194345708645,-0.08536644479707439,False,,False,-0.20008318730060598,-0.13375814686685739,True,0.3891815974293149
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,s3f_msa,0.5079088350211801,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.8153129957375885,1.6553806630408112,0.0,0.1589976834012028,0.8410023165987972,Prokaryote,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.9866048709400116,histgb,4,0.42495180741995164,0.4847102758981177,0.16527134895186685,0.12701383794564608,True,-3.6337077521211913,True,-0.08295702760122847,-0.0231985591230624,True,0.5433741402872193
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,saprot_650m,0.2828107267344259,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,3.335473578553512,1.029521404202446,0.0,0.2353190924936992,0.7646809075063008,Prokaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9866048709400116,histgb,4,0.25706692876361126,0.3291935850109158,0.19547167343274874,-0.09386535261454143,False,,False,-0.025743797970814664,0.04638285827648986,True,0.4028544059604564
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,siterm,0.4759524530190168,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,2.2709106108742545,1.7651250038581106,0.0,0.2667809105597525,0.7332190894402475,Prokaryote,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.9866048709400116,histgb,4,0.37994865608411305,0.43418379236602733,0.14759369994508006,0.11474705351568648,False,,False,-0.09600379693490374,-0.04176866065298945,True,0.4040737243169518
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,tranception_l,0.4512393584997241,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.0273671273643524,2.690667256802909,0.0,0.1833499935765057,0.8166500064234943,Prokaryote,Activity,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.9866048709400116,histgb,4,0.46251205415319746,0.49734865639892667,0.1838635196072047,0.09941322203603875,False,,False,0.011272695653473386,0.046109297899202595,True,0.5720518407204953
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,venusrem,0.5243872699194758,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.8422665529228714,0.9627329033217024,0.0,0.1715806612669812,0.8284193387330188,Prokaryote,Activity,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.9866048709400116,histgb,4,0.435966473351086,0.4709707311011691,0.16199021838743077,0.12037563722798839,False,,False,-0.0884207965683898,-0.053416538818306714,True,0.48511824072149085
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,xtrimopglm_100b,0.0295100852299494,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,1.325423927298479,1.6333648198179485,0.0,0.259723387260411,0.740276612739589,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9866048709400116,histgb,4,0.2484442065084218,0.32076642799125454,0.16585311295071145,-0.03818912057800228,False,,False,0.2189341212784724,0.29125634276130513,True,0.401305422713442
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm2_650m,0.8742570202757723,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.7526839380363217,2.0455210525947716,0.0,0.1686930177993064,0.8313069822006935,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,histgb,2,0.658181554148693,0.5875679904037017,0.05869345258268601,0.4755737090720045,False,,False,-0.2160754661270794,-0.2866890298720707,True,0.6184820718113886
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm3_open,0.4392173717934542,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,4.273982213256119,1.1589807439174722,0.0,0.2839993793831898,0.7160006206168101,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1191967196145167,histgb,2,0.41319823481944973,0.5063376760221432,0.11571003442895852,0.28554878767925707,False,,False,-0.026019136974004486,0.06712030422868898,True,0.39345384106773773
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esmc_600m,-0.0305817449506235,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,1.3248772135915736,1.0774458728161167,0.0,0.4015025643869306,0.5984974356130693,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,histgb,2,-0.012131564116871678,0.26805085380606514,0.13986849359237616,0.0011646726130691842,False,,False,0.01845018083375182,0.2986325987566886,False,0.2249447910802922
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,1.013469568489049,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.309214145777444,1.7149309805509052,0.0,0.1593581203078498,0.8406418796921502,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1191967196145167,histgb,2,0.743919753396284,0.6889254605533076,0.08115215265795944,0.5340772344646385,False,,False,-0.2695498150927649,-0.3245441079357413,True,0.6079681155660585
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.9787235471563848,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.0166434436841258,1.1292844913908813,0.0,0.1686930177993064,0.8313069822006935,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,histgb,2,0.6626110090958551,0.6302811449165557,0.07919546743651079,0.47916651338615146,False,,False,-0.31611253806052964,-0.34844240223982903,True,0.536685653359227
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.3901692091588302,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,4.331331307175192,0.9380680076275604,0.0,0.2654663657422339,0.7345336342577661,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1191967196145167,histgb,2,0.27391458720082684,0.40189284904988776,0.0894226087758935,0.2312635818321678,False,,False,-0.11625462195800335,0.011723639891057569,True,0.39453721572465195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,1.023461216991862,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.8984304547029692,2.0443468802587805,0.0,0.1374159114781059,0.862584088521894,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1191967196145167,histgb,2,0.7317531333549179,0.7106642421075482,0.046332420187704476,0.6222563214119633,True,0.700464191454029,True,-0.2917080836369441,-0.3127969748843138,True,0.6692334933894353
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.1970634383361516,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.360555381692281,1.2228383909765947,0.0,0.3356171622445432,0.6643828377554568,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1191967196145167,histgb,2,0.14856572890443337,0.36481724539490434,0.06708626325843967,0.23680845548305765,False,,False,-0.04849770943171822,0.16775380705875276,False,0.3344672199564496
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.9926915167918272,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.015662867740702,1.7260897056381974,0.0,0.1597425726932587,0.8402574273067412,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1191967196145167,histgb,2,0.7021399857546331,0.6649407395867667,0.05676917567956518,0.5566182137808601,False,,False,-0.2905515310371941,-0.3277507772050605,True,0.6086131089919782
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.9909849924454828,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.0065564137462832,1.9304578439336435,0.0,0.1426809614350604,0.8573190385649395,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1191967196145167,histgb,2,0.714289844904076,0.672230947360321,0.03784925878746262,0.6000099354703212,False,,False,-0.2766951475414068,-0.3187540450851618,True,0.6509960271901885
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,venusrem,0.7462574144850243,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.9786900577720796,1.0638550712015158,0.0,0.2133370982725561,0.7866629017274439,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1191967196145167,histgb,2,0.474734359676978,0.5339194122780264,0.08072428939201551,0.3798876015963419,False,,False,-0.2715230548080462,-0.21233800220699783,True,0.4734213929713515
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,xtrimopglm_100b,0.9484240251354706,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.7222694677590225,2.1101553825331907,0.0,0.1459939060537904,0.8540060939462095,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,histgb,2,0.6700465664153166,0.620323529292102,0.040419461025042146,0.543198257389977,False,,False,-0.27837745872015407,-0.32810049584336864,True,0.6650333311972378
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm2_650m,0.4035045921062407,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.3047818227373704,2.0764999110157025,0.0,0.1635252986713854,0.8364747013286146,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,histgb,2,0.6772882358761947,0.5971213312674526,0.05720295913198689,0.48797109361516733,False,,False,0.273783643769954,0.19361673916121191,False,0.6302253426685648
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm3_open,0.2621590372628438,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.995581735738941,1.0591258741401273,0.0,0.2649798438137222,0.7350201561862778,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1739948934838321,histgb,2,0.36822599177283066,0.4838515544988337,0.10689769076773567,0.2798776949497679,False,,False,0.10606695450998688,0.22169251723598993,False,0.40948617287518496
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esmc_600m,0.027565434733529,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.0929499854000109,1.039049605993681,0.0,0.4137584832778791,0.5862415167221209,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,histgb,2,-0.03969331470863506,0.25426997851018346,0.19908141967268692,-0.12560170294059664,False,,False,-0.06725874944216406,0.22670454377665444,True,0.20754768801929213
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,0.5443418185805553,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.8770729440412333,1.0252965059607573,0.0,0.1649462232813021,0.8350537767186978,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1739948934838321,histgb,2,0.5739556448737583,0.6039434062920448,0.07762572186216052,0.4558240411795652,False,,False,0.02961382629320297,0.05960158771148949,True,0.5329276739342776
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.4702727418450969,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.0146175264001661,1.0053721363221777,0.0,0.1599538156123998,0.8400461843876001,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,histgb,2,0.6352520394852796,0.616601660111268,0.08109735275088112,0.4618579989432199,False,,False,0.16497929764018276,0.14632891826617117,True,0.5372373585330339
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.0935980432675056,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.958883233351139,0.897858646754309,0.0,0.2619307903287216,0.7380692096712784,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1739948934838321,histgb,2,0.2890596834367994,0.409465397167874,0.09209564599276399,0.23373564822854206,False,,False,0.1954616401692938,0.3158673539003684,False,0.39698483491104736
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,0.4093377194111695,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.8981024004685951,2.0101826315869427,0.0,0.1136027434127905,0.8863972565872095,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1739948934838321,histgb,2,0.7414899329958083,0.7155326419279935,0.07664449558075456,0.5692855764907634,True,0.7197049756117131,True,0.33215221358463887,0.306194922516824,False,0.6980132697673448
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.0861255575473451,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.091828004467983,1.2045587378564715,0.0,0.326022301421818,0.673977698578182,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1739948934838321,histgb,2,0.15151896692490663,0.366293864405141,0.08022766966611025,0.21320966485980167,False,,False,0.06539340937756152,0.2801683068577959,False,0.34682583606805745
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.4610994001968771,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.5940799334329894,1.9698940978785415,0.0,0.1451521469506791,0.8548478530493209,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1739948934838321,histgb,2,0.7450741413945862,0.6864078174067432,0.04615759665063237,0.5983334813876888,False,,False,0.28397474119770905,0.22530841720986605,False,0.6539091034613407
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.4724057015303608,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.0058022715105662,1.944816107509611,0.0,0.1393249886507324,0.8606750113492676,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1739948934838321,histgb,2,0.748091953138986,0.689132001477776,0.04211966885093384,0.608762525236044,False,,False,0.2756862516086252,0.21672629994741516,False,0.6587544338317048
