protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,1.013469568489049,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.309214145777444,1.7149309805509052,0.0,0.1593581203078498,0.8406418796921502,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.9787235471563848,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.01664344368412584,1.1292844913908813,0.0,0.16869301779930646,0.8313069822006935,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.3901692091588302,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,4.331331307175192,0.9380680076275603,0.0,0.2654663657422339,0.7345336342577661,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,1.023461216991862,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.8984304547029692,2.0443468802587805,0.0,0.13741591147810595,0.862584088521894,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.1970634383361516,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.360555381692281,1.2228383909765947,0.0,0.3356171622445432,0.6643828377554568,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.9926915167918272,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.0156628677407014,1.7260897056381974,0.0,0.15974257269325876,0.8402574273067412,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.9909849924454828,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.0065564137462832735,1.9304578439336435,0.0,0.14268096143506048,0.8573190385649395,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,venusrem,0.7462574144850243,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.9786900577720795,1.0638550712015158,0.0,0.2133370982725561,0.7866629017274439,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,xtrimopglm_100b,0.9484240251354706,565,0.9982300884955753,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.7222694677590225,2.1101553825331907,0.0,0.14599390605379048,0.8540060939462095,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.11919671961451675
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm2_650m,0.4035045921062407,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.3047818227373704,2.0764999110157025,0.0,0.16352529867138543,0.8364747013286146,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm3_open,0.2621590372628438,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.9955817357389405,1.0591258741401273,0.0,0.2649798438137222,0.7350201561862778,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esmc_600m,0.027565434733529,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.0929499854000109,1.0390496059936807,0.0,0.4137584832778791,0.5862415167221209,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,0.5443418185805553,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.8770729440412333,1.0252965059607573,0.0,0.16494622328130215,0.8350537767186978,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.4702727418450969,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.014617526400166137,1.0053721363221777,0.0,0.15995381561239985,0.8400461843876001,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.0935980432675056,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.958883233351139,0.897858646754309,0.0,0.2619307903287216,0.7380692096712784,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,0.4093377194111695,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.8981024004685951,2.0101826315869427,0.0,0.11360274341279053,0.8863972565872095,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.0861255575473451,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.091828004467983,1.2045587378564715,0.0,0.326022301421818,0.673977698578182,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.4610994001968771,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.5940799334329894,1.9698940978785415,0.0,0.14515214695067913,0.8548478530493209,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.4724057015303608,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.005802271510566257,1.944816107509611,0.0,0.1393249886507324,0.8606750113492676,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,venusrem,0.2508120643839481,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.9232080940537999,1.0611833452729464,0.0,0.18404227392851125,0.8159577260714888,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,xtrimopglm_100b,0.4885289484972093,565,0.9769911504424779,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.092727218302464,2.4180319409482594,0.0,0.16494622328130215,0.8350537767186978,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.17399489348383218
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,esm2_650m,0.1742785979310174,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,5.2195892433761815,0.4684279487736525,0.0,0.42304444774012706,0.5769555522598729,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,esm3_open,0.2051370673252821,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,4.362190373606366,1.0122436152089618,0.0,0.33976302288665805,0.660236977113342,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,esmc_600m,0.1125228625474271,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,1.019330687732929,1.4748304872246711,0.0,0.38931850585153815,0.6106814941484618,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,gemme,0.6575077396401191,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,3.253951286922756,2.7567288814121818,0.0,0.33976302288665805,0.660236977113342,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,progen3_3b,0.5281742922449826,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,0.010509806061685077,1.006267097293365,0.0,0.29173623351268774,0.7082637664873123,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,prosst_2048,0.150812803845254,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,4.141816734047896,0.998334882696767,0.0,0.3437473885089627,0.6562526114910373,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,s3f_msa,0.7243718016485595,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,0.7512132090958348,1.9487942503527258,0.0,0.2992464735636984,0.7007535264363016,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,saprot_650m,0.1658474538325686,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,2.6313522538434437,1.164573336693273,0.0,0.34379242903483753,0.6562075709651625,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,siterm,0.7831977892314338,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,1.9341603266985081,1.41848979686726,0.0,0.3472042789670784,0.6527957210329216,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,tranception_l,0.6732986064564402,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,0.0033110000512540138,2.15653739309913,0.0,0.3229131527553838,0.6770868472446162,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,venusrem,0.2528912500886614,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,0.8346276153518487,1.02121319319629,0.0,0.3318337056559365,0.6681662943440635,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4D664_9INFA_Soh_2019,A4D664_9INFA_Soh_2019,A4D664_9INFA,A4D664_9INFA,cssf_c55b9af61b07,xtrimopglm_100b,0.1834566283338421,759,1.0,759,26683,1288.0,1.0,0.0,0.2345,0.0,2.7288865590098705,1.93950768738909,0.0,0.4133217577682199,0.5866782422317801,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6063372536222347
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,esm2_650m,0.8928406568560099,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,3.9736004551058532,1.2078282185889007,0.0,0.10608334301738065,0.8939166569826194,Prokaryote,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,esm3_open,0.9549603550027445,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,5.138471653709439,1.4180778651936854,0.0,0.1587633719094269,0.8412366280905731,Prokaryote,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,esmc_600m,0.8510095840354965,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,3.6204898887932693,1.2014557734663682,0.0,0.11576027809746536,0.8842397219025346,Prokaryote,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,gemme,0.740580747063615,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,1.7457329755168833,1.461121557417723,0.0,0.12634817466568193,0.8736518253343181,Prokaryote,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,progen3_3b,0.927659994699722,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,0.039985466190703714,0.8723383796519769,0.0,0.1361519830918838,0.8638480169081162,Prokaryote,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,prosst_2048,0.5838189466003229,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,4.117226023947591,0.8779646615751913,0.0,0.1587633719094269,0.8412366280905731,Prokaryote,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,s3f_msa,0.9234961666280236,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,0.9263375147234816,1.5128454712215618,0.0,0.08481820609215451,0.9151817939078455,Prokaryote,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,saprot_650m,0.8904415146487639,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,3.8800732043557287,1.3030380419307424,0.0,0.11474386331679198,0.885256136683208,Prokaryote,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,siterm,0.8657606687809822,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,1.9707236294888855,1.391870140842531,0.0,0.15294209165384998,0.84705790834615,Prokaryote,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,tranception_l,0.8484351858029765,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,0.017708616714846165,0.9802697624421471,0.0,0.1112612325161415,0.8887387674838585,Prokaryote,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.22787982838422677
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,A4GRB6_PSEAI,cssf_579275b2407d,venusrem,0.6029385445990095,266,1.0,266,108496,32081.3,0.726,0.0,0.3512,0.0,0.923372935648316,0.8747940955370233,0.0,0.15533515246272245,0.8446648475372776,Prokaryote,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.22787982838422677
