protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,gemme,0.525675381064926,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,1.053241820185156,1.6917693765684791,0.0,0.3216128168570529,0.6783871831429471,Prokaryote,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.32551833594721785,0.32551833594721785,0.19963509278161437,-0.13304897735068688,False,,False,-0.2001570451177081,-0.2001570451177081,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,progen3_3b,0.0298070727354702,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.0232664559153278,0.9908280018233993,0.0,0.2452513304411687,0.7547486695588312,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.3826385128176657,0.3826385128176657,0.1745688570115206,-0.01835096568464073,False,,False,0.3528314400821955,0.3528314400821955,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,prosst_2048,0.4517777559506347,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,3.6900063143139583,0.7364004808590359,0.0,0.2325285733710159,0.767471426628984,Prokaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.3891815974293149,0.3891815974293149,0.20686949420278097,-0.08600333543035676,False,,False,-0.06259615852131978,-0.06259615852131978,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,s3f_msa,0.5079088350211801,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.8153129957375885,1.6553806630408112,0.0,0.1589976834012028,0.8410023165987972,Prokaryote,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.5433741402872193,0.5433741402872193,0.125591955422856,0.2548859553312258,False,,False,0.03546530526603919,0.03546530526603919,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,saprot_650m,0.2828107267344259,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,3.335473578553512,1.029521404202446,0.0,0.2353190924936992,0.7646809075063008,Prokaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.4028544059604564,0.4028544059604564,0.20754527799225778,-0.07388282089919673,False,,False,0.12004367922603049,0.12004367922603049,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,siterm,0.4759524530190168,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,2.2709106108742545,1.7651250038581106,0.0,0.2667809105597525,0.7332190894402475,Prokaryote,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.4040737243169518,0.4040737243169518,0.18163146624381007,-0.013138762351893873,False,,False,-0.07187872870206496,-0.07187872870206496,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,tranception_l,0.4512393584997241,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.0273671273643524,2.690667256802909,0.0,0.1833499935765057,0.8166500064234943,Prokaryote,Activity,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.5720518407204953,0.5720518407204953,0.14911276909080715,0.22953569815440406,True,-3.1832794971410725,True,0.12081248222077123,0.12081248222077123,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,venusrem,0.5243872699194758,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,0.8422665529228714,0.9627329033217024,0.0,0.1715806612669812,0.8284193387330188,Prokaryote,Activity,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.48511824072149085,0.48511824072149085,0.15640919435184455,0.12584200812306723,False,,False,-0.03926902919798497,-0.03926902919798497,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,A0A247D711_LISMN,cssf_c9df9de4e934,xtrimopglm_100b,0.0295100852299494,87,1.0,87,57,8.9,1.0,0.0,0.4406,1.0,1.325423927298479,1.6333648198179485,0.0,0.259723387260411,0.740276612739589,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9866048709400116,elastic_net,4,0.401305422713442,0.401305422713442,0.2070141867710074,-0.0742118729655179,False,,False,0.3717953374834926,0.3717953374834926,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm2_650m,0.8742570202757723,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.7526839380363217,2.0455210525947716,0.0,0.1686930177993064,0.8313069822006935,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6184820718113886,0.6184820718113886,0.16095733985754285,0.2094780289035627,False,,False,-0.25577494846438376,-0.25577494846438376,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm3_open,0.4392173717934542,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,4.273982213256119,1.1589807439174722,0.0,0.2839993793831898,0.7160006206168101,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.39345384106773773,0.39345384106773773,0.14229445118588474,0.03187352500456947,False,,False,-0.045763530725716484,-0.045763530725716484,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esmc_600m,-0.0305817449506235,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,1.3248772135915736,1.0774458728161167,0.0,0.4015025643869306,0.5984974356130693,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.2249447910802922,0.2249447910802922,0.15386940249553763,-0.1660482991148251,False,,False,0.2555265360309157,0.2555265360309157,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,1.013469568489049,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.309214145777444,1.7149309805509052,0.0,0.1593581203078498,0.8406418796921502,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6079681155660585,0.6079681155660585,0.15385644603444087,0.21700794865965256,False,,False,-0.40550145292299045,-0.40550145292299045,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.9787235471563848,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.0166434436841258,1.1292844913908813,0.0,0.1686930177993064,0.8313069822006935,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.536685653359227,0.536685653359227,0.20116878995663615,0.025501457149465723,False,,False,-0.44203789379715774,-0.44203789379715774,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.3901692091588302,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,4.331331307175192,0.9380680076275604,0.0,0.2654663657422339,0.7345336342577661,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.39453721572465195,0.39453721572465195,0.14504177732785378,0.025975748629500806,False,,False,0.004368006565821758,0.004368006565821758,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,1.023461216991862,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.8984304547029692,2.0443468802587805,0.0,0.1374159114781059,0.862584088521894,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6692334933894353,0.6692334933894353,0.17086540608294862,0.2350523498462727,True,0.7842113324838349,True,-0.3542277236024267,-0.3542277236024267,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.1970634383361516,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.360555381692281,1.2228383909765947,0.0,0.3356171622445432,0.6643828377554568,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.3344672199564496,0.3344672199564496,0.15318718829836878,-0.05479231546559471,False,,False,0.13740378162029804,0.13740378162029804,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.9926915167918272,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,2.015662867740702,1.7260897056381974,0.0,0.1597425726932587,0.8402574273067412,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6086131089919782,0.6086131089919782,0.17725165741790447,0.15820404681314343,False,,False,-0.38407840779984903,-0.38407840779984903,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.9909849924454828,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.0065564137462832,1.9304578439336435,0.0,0.1426809614350604,0.8573190385649395,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6509960271901885,0.6509960271901885,0.2139002246033937,0.1074603504754107,False,,False,-0.3399889652552943,-0.3399889652552943,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,venusrem,0.7462574144850243,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,0.9786900577720796,1.0638550712015158,0.0,0.2133370982725561,0.7866629017274439,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.4734213929713515,0.4734213929713515,0.1678548781340488,0.046890214962390875,False,,False,-0.27283602151367276,-0.27283602151367276,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,xtrimopglm_100b,0.9484240251354706,565,0.9982300884955752,564,57581,9047.2,0.968,0.0,0.2744,0.0,3.7222694677590225,2.1101553825331907,0.0,0.1459939060537904,0.8540060939462095,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1191967196145167,elastic_net,2,0.6650333311972378,0.6650333311972378,0.1307117171450117,0.3328855657393172,False,,False,-0.2833906939382328,-0.2833906939382328,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm2_650m,0.4035045921062407,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.3047818227373704,2.0764999110157025,0.0,0.1635252986713854,0.8364747013286146,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.6302253426685648,0.6302253426685648,0.17098717745008649,0.1957347694248749,False,,False,0.2267207505623241,0.2267207505623241,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esm3_open,0.2621590372628438,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.995581735738941,1.0591258741401273,0.0,0.2649798438137222,0.7350201561862778,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.40948617287518496,0.40948617287518496,0.14389079703829394,0.0438494285180826,False,,False,0.14732713561234118,0.14732713561234118,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,esmc_600m,0.027565434733529,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.0929499854000109,1.039049605993681,0.0,0.4137584832778791,0.5862415167221209,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.20754768801929213,0.20754768801929213,0.15977209632911216,-0.19844456682476763,False,,False,0.17998225328576312,0.17998225328576312,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,gemme,0.5443418185805553,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.8770729440412333,1.0252965059607573,0.0,0.1649462232813021,0.8350537767186978,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.5329276739342776,0.5329276739342776,0.15089046761000763,0.14950426905341369,False,,False,-0.011414144646277657,-0.011414144646277657,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,progen3_3b,0.4702727418450969,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.0146175264001661,1.0053721363221777,0.0,0.1599538156123998,0.8400461843876001,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.5372373585330339,0.5372373585330339,0.18613019845982529,0.06426729239822765,False,,False,0.06696461668793702,0.06696461668793702,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,prosst_2048,0.0935980432675056,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,3.958883233351139,0.897858646754309,0.0,0.2619307903287216,0.7380692096712784,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.39698483491104736,0.39698483491104736,0.14856283047930235,0.01947612144918559,False,,False,0.30338679164354176,0.30338679164354176,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,s3f_msa,0.4093377194111695,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.8981024004685951,2.0101826315869427,0.0,0.1136027434127905,0.8863972565872095,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.6980132697673448,0.6980132697673448,0.18384409398269533,0.23085235762628242,True,0.7914062765783123,True,0.2886755503561753,0.2886755503561753,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,saprot_650m,0.0861255575473451,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,2.091828004467983,1.2045587378564715,0.0,0.326022301421818,0.673977698578182,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.34682583606805745,0.34682583606805745,0.15622134354791137,-0.05014370353876818,False,,False,0.2607002785207123,0.2607002785207123,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,siterm,0.4610994001968771,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,1.5940799334329894,1.9698940978785415,0.0,0.1451521469506791,0.8548478530493209,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.6539091034613407,0.6539091034613407,0.18274523596234124,0.18954046766694438,False,,False,0.19280970326446356,0.19280970326446356,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,tranception_l,0.4724057015303608,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.0058022715105662,1.944816107509611,0.0,0.1393249886507324,0.8606750113492676,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.6587544338317048,0.6587544338317048,0.2173452199050605,0.10646477915340424,False,,False,0.18634873230134402,0.18634873230134402,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,A0A2Z5U3Z0_9INFA,cssf_97ae43962602,venusrem,0.2508120643839481,565,0.976991150442478,552,57581,9047.2,0.968,0.0,0.2744,0.0,0.9232080940538,1.0611833452729464,0.0,0.1840422739285112,0.8159577260714888,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1739948934838321,elastic_net,2,0.5123501648234696,0.5123501648234696,0.18000898258079315,0.05493454338967274,False,,False,0.2615381004395215,0.2615381004395215,True
